,link,country,news_outlet,title,date,text
10,https://www.la-prensa.com.mx/metropoli/,mexico,laprensa,"Noticias policiacas, locales, nacionales",,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
11,https://www.la-prensa.com.mx/metropoli/piden-revisar-esquema-de-fotocivicas-ante-aumento-de-accidentes-viales-8563603.html,mexico,laprensa,Piden revisar esquema de fotocívicas ante aumento de accidentes viales,2037-07-08,"El coordinador de la asociación parlamentaria Ciudadana en el Congreso capitalino, Royfid Torres González, requirió a la Secretaría de Movilidad (SEMOVI) local, revisar el actual esquema de las denominadas fotocívicas, mediante las cuales se sanciona a los automovilistas por incurrir en alguna falta, a fin de determinar si se requiere mejorar o se tienen que implementar otras acciones para garantizar la seguridad de los habitantes en la vía pública.

Sostuvo hay un aumento de los incidentes en calles y avenidas, a partir de la implementación de la medida, por lo que es preciso se analice su efectividad.

Metrópoli Así fue el cumpleaños de la panda Shuan Shuan, horas antes de su muerte en el Zoológico de Chapultepec

Al mostrar una serie de láminas en la que se refleja dicho incremento, el integrante de la denominada bancada naranja en el recinto de Donceles y Allende, difundió que con base al Tercer Informe de Gobierno de la Secretaría de Movilidad de la Ciudad de México, de 2019 al 31 de agosto de 2021 se han levantado 1 millón 452 mil 479 infracciones a 618 mil 165 propietarios de vehículos matriculados en Ciudad de México con el modelo de fotocívicas.

“Aunque a simple vista éste pareciera ser un buen mecanismo que no apuesta por medidas recaudatorios, hoy podemos decir que no sólo ha sido insuficiente, sino que como consecuencia ha aumentado el número de muertes por hechos viales en la ciudad”, declaró.

El congresista ciudadano estableció que de enero a marzo del presente año el Centro de Comando, Control, Cómputo, Comunicaciones y Contacto Ciudadano de la Ciudad de México (C5), ha reportado 19 mil 865 incidentes viales, lo que representa un 37 por ciento más incidentes que en el mismo periodo en 2021 y 8 más que en 2020.

“Si observamos el nivel de incidencia de accidentes viales hay un crecimiento sostenido, si comparamos el primer trimestre de los últimos cuatro años, presenta un incremento exponencial de dicho periodo en 2021 al primer trimestre 2022 de más de 25 por ciento”, delineó.

No olvides seguirnos en Google Noticias para mantenerte informado

Mencionó que la gravedad de este dato se refleja en las muertes por hechos viales, porque desde que comenzaron las fotocívicas, el número de personas fallecidas era de 93, en 2019, con una ligera reducción en 2020, con 88 muertes, mientras que en el inicio de la pandemia a causa del Covid-19, pasó a 126 muertes en 2021 y 109 en el primer trimestre de este año.

“Si algo podemos concluir con certeza a partir de estos datos, es que confiar en un mecanismo de este tipo, para regular el comportamiento no ha tenido un impacto positivo para salvar vidas, que es una de las razones por las cuales vinimos a solicitar su apoyo en esta propuesta”, señaló.

Royfid Torres, ante ese escenario, solicitó un informe detallado y pormenorizado al respecto por parte de la SMOVI, con el exhorto para que envíe a sus especialistas a la comisión correspondiente en el Congreso capitalino, en busca de analizar los números y encontrar mejores opciones, que beneficie a peatones y ciclistas, principalmente, al ser los sectores más afectados con el aumento de la incidencia en accidentes viales.

Síguenos en Facebook: La Prensa Oficial y en Twitter: @laprensaoem"
12,https://www.la-prensa.com.mx/policiaca/vinculan-a-proceso-a-armando-n-por-presunto-abuso-sexual-en-un-kinder-de-tlalnepantla-8563306.html,mexico,laprensa,"Vinculan a proceso a Armando ""N"" por presunto abuso sexual en un kínder de Tlalnepantla",2022-07-15,"Armando ""N"" fue vinculado a proceso por presunto abuso sexual contra menores de edad en un kínder de Tlalnepantla, Estado de México.

A través de una tarjeta informativa, la Fiscalía General de Justicia Estatal, a través de la Fiscalía Central para la Atención de Delitos Vinculados a la Violencia de Género, realizó certificaciones médicas, diagnósticos psicológicos y diversas indagatorias con perspectiva de género para integrar la investigación correspondiente.

La Autoridad Judicial dictó prisión preventiva y un plazo de mes y medio para la investigación complementaria, misma que vence el próximo 15 de julio.

No olvides seguirnos en Google Noticias para mantenerte informado

La FGJEM indicó que continúa con las indagatorias para deslindar responsabilidades y detectar si hubo alguna omisión o complicidad del personal que labora en la institución educativa.

Cae maestros de música por abuso

El pasado 1 de julio, Carlos Alberto ""N"", maestro de música, fue detenido por su probable participación en el delito de abuso sexual en agravio de menores de edad de un plantel preescolar en Ecatepec.

Síguenos en Facebook: La Prensa Oficial y en Twitter: @laprensaoem



"
13,https://www.la-prensa.com.mx/info/quienes-somos/,mexico,laprensa,"Noticias policiacas, locales, nacionales",6470-07-08,"EDITORA LA PRENSA, S.A. DE C.V.(LA PRENSA), EN CUMPLIMIENTO A LO QUE ESTABLECE LA LEY FEDERAL DE PROTECCIÓN DE DATOS PERSONALES EN POSESIÓN DE LOS PARTICULARES HACE DEL CONOCIMIENTO QUE ÚNICAMENTE RECABA DATOS PERSONALES DE SUS CLIENTES Y/O LECTORES, SIENDO LA ÚNICA RESPONSABLE DE SU TRATAMIENTO Y MANIFESTANDO QUE SE COMPROMETE RESPETAR LA PRIVACIDAD DE LOS DATOS EN POSESIÓN, MOTIVO POR EL CUAL INFORMA QUE:

SU DOMICILIO PARA OIR Y RECIBIR NOTIFICACIONES ES EL DE Guillermo Prieto 7, Col. San Rafael, Alcaldía Cuauhtémoc, C.P 06470, CDMX

LA PRENSA, RECABA LOS DATOS PERSONALES RELACIONADOS CON EL NOMBRE, EDAD, DOMICILIO, TELÉFONO, CORREO ELECTRÓNICO, ÚNICAMENTE SI SE SOLICITA UN CARGO CON TARJETA DE CRÉDITO, SE PROCEDERÁ A RECABAR LOS DATOS BANCARIOS CORRESPONDIENTES; ESTOS DATOS SE UTILIZAN EXCLUSIVAMENTE PARA FINES DE PRESTACIÓN DEL SERVICIO QUE BRINDAMOS, ASÍ COMO FINES MERCADOTÉCNICOS Y PUBLICITARIOS.

LA PRENSA, MANIFIESTA QUE SUS DATOS NO SERÁN ENTREGADOS A NINGUNA OTRA PERSONA FÍSICA O MORAL, MOTIVO POR EL CUAL SUS DATOS ÚNICAMENTE SERÁN TRATADOS POR LA PRENSA, SUS DIRECTIVOS O EMPLEADOS Y TRATÁNDOSE DEL COBRO DE NUESTROS SERVICIOS CON LA INSTITUCIÓN BANCARIA CORRESPONDIENTE.

LOS MECANISMOS QUE UTILIZA EL LA PRENSA PARA RECABAR LOS DATOS PERSONALES SON:

A) DE MANERA PERSONAL Y DIRECTA B) A TRAVÉS DE NUESTRO SITIO DE INTERNET C) A TRAVÉS DE NUESTRAS APLICACIONES MÓVILES

LAS EXCEPCIONES PARA LA RESTRICCIÓN DE SUS DATOS PERSONALES SON:

1) EXISTA REQUERIMIENTO DE AUTORIDAD 2) LOS QUE CONSTEN EN FUENTES DE ACCESO PÚBLICO

SOLICITAMOS REVISAR LAS POLÍTICAS DE PRIVACIDAD DE LOS ENLACES A SITIOS DE TERCEROS AJENOS QUE APAREZCAN EN NUESTRO SITIO WEB, YA QUE LA PRENSA NO MANTIENE NINGUNA RELACIÓN CON LOS TITULARES DE LOS MISMOS.

EL PRESENTE AVISO DE PRIVACIDAD, PODRÁ SER MODIFICADO EN CUALQUIER MOMENTO Y NOS COMPROMETEMOS A PUBLICAR LAS MODIFICACIONES DE FORMA INMEDIATA EN NUESTRAS OFICINAS, SITIOS WEB O MEDIOS IMPRESOS.

Reporte del Impuesto Sobre la Renta Diferido en el Régimen Opcional para Grupos de Sociedades.

En cumplimiento a lo dispuesto por el Artículo 70 Fracción V Inciso c) de la Ley del Impuesto Sobre la Renta, se hace pública la información del Impuesto Sobre la Renta Diferido del ejercicio de 2020 conforme al Capítulo VI del Título II de la LISR, el Impuesto Sobre la Renta que se difiere es por la cantidad de $ 0.00 cero pesos."
14,https://www.la-prensa.com.mx/doble-via/,mexico,laprensa,"Noticias policiacas, locales, nacionales",,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
15,https://www.la-prensa.com.mx/policiaca/a-plena-luz-del-dia-ejecutan-a-padre-de-familia-en-tianguis-de-la-benito-juarez-8464969.html,mexico,laprensa,A plena luz del día ejecutan a padre de familia en tianguis de la Benito Juárez,,"En el Día del Padre, un jefe de familia fue asesinado a balazos en los momentos en que se encontraba en un puesto de tacos del tianguis de la Colonia María del Carmen en la Alcaldía Benito Juárez.

Las primeras investigaciones de la policía del gabinete de seguridad del gobierno de la Ciudad de México señalan que el crimen fue cometido por solitario sicario, quien tras ultimarlo se dio a la fuga, por lo que sigue siendo buscado por la policía uniformada de la Secretaría de Seguridad Ciudadana de la CDMX y agentes de la Policía de Investigación de la FGJCDMX, a fin de ser localizado, detenido, llevado a prisión y con ello conocer los motivos por los que cometió el asesinato.

Foto: Jaime Llera | La Prensa

LEE TAMBIÉN: Ejecutan a balazos a mujer trans en la México-Pachuca, Ecatepec

En lo que se presume fue un ataque directo, pues un criminal arribó hasta un tianguis ubicado en Avenida Presidente Plutarco Elías Calles y calle Zacahuitzco, Colonia María del Carmen, donde un hombre se hallaba en un local de carnitas con razón social ""El Cuñado"".

De pronto y sin previo aviso el homicida se acercó hasta su víctima y sin mediar palabra le disparó a quemarropa, haciendo blanco en su cuerpo.

Policiaca En Tlalpan, sujeto muere atropellado al intentar cruzar Periférico Sur

Tres fueron las balas que se incrustaron en la cabeza del hombre, quien cayó inconsciente contra el pavimento, donde comenzó a desangrarse rápidamente.

No olvides seguirnos en Google Noticias para mantenerte informado

El caos se desató entre los locatario y compradores que se encontraban en la zona, por lo que hasta el punto se dio una fuerte movilización policíaca.

Los elementos de la Secretaría de Seguridad Ciudadana (SSC) llegaron hasta el punto donde encontraron al hombre que no respondía a los llamados, socorristas brindaron los primeros auxilios pero nada pudieron hacer por él hombre pues las balas que se incrustaron en su cabeza le arrebataron la vida al instante.

Foto: Jaime Llera | La Prensa

Síguenos en Facebook: La Prensa Oficial y en Twitter: @laprensaoem"
16,https://www.la-prensa.com.mx/mexico/politica/amlo-arremete-contra-orden-migratoria-de-texas-es-inmoral-y-vulgar-8563886.html,mexico,laprensa,AMLO arremete contra orden migratoria de Texas: es inmoral y vulgar,,"El presidente Andrés Manuel López Obrador arremetió este viernes en contra del gobernador texano, Greg Abott y calificó como un acción electorera y aberrante su política para regresar a migrantes indocumentados a México.

López Obrador enfatizó durante su conferencia de prensa matutina de este viernes, que la orden de Abott de devolver a los migrantes a Mexico es tomar atribuciones que no le corresponden.

Puedes leer también: México y EU deben resolver inquietudes en energía, migración y seguridad: Ken Salazar

El jefe del Ejecutivo advirtió que no va a tolerar ese tipo de acciones: “con nosotros no van a contar porque aún cuando somos respetuosos de la soberanía de los países, no vemos bien que haya campanas antimigrantes con propósitos electorales, lo considero inmoral, politiquero”, subrayó mientras remató que es una aberración esta acción y subrayó: “nosotros no estamos de acuerdo con eso”.

El mandatario denunció que el gobernador de Texas firmó el jueves por motivos electorales la orden ejecutiva que faculta a la Guardia Nacional de Texas y al Departamento de Seguridad Pública de Texas (DPS) a llevar a los puertos de entrada a los migrantes indocumentados.

""Y más para sacar votos, es muy vulgar hacer eso, y no tiene fundamento legal, además, porque no le corresponde"", comentó.

México Parques eólicos y energías limpias: el decálogo de acciones de México contra el cambio climático

También denunció la doble moral e hipocresía de políticos católicos y evangélicos texanos que son antiinmigrantes e indicó que hay partidos o políticos inhumanos, retrógrados, que están pensando en muros y en el uso de la fuerza, y militarizar, cuando lo que se tiene que pensar es en la unidad.

“Es una aberración y nosotros no estamos de acuerdo con eso, y ya lo he dicho, y en su momento lo vamos a repetir más, si hay un candidato o un partido que maltrata a migrantes y maltrata a mexicanos, vamos a pedirle a nuestros paisanos que nos ayuden allá para que no se vote por esos partidos"", expresó.

López Obrador contestó que el mandatario texano se está extralimitando, no le corresponde legalmente tomar esa decisión, es algo que tiene que ver con el Gobierno federal en Estados Unidos.

Este mismo jueves el Gobierno de México reaccionó y rechazó la autorización de Abbot y advirtió que la Secretaría de Relaciones Exteriores “estará atenta para responder las violaciones que sufran los connacionales por esta decisión”.

Con información de EFE"
17,https://www.la-prensa.com.mx/mexico/imss-ofrece-88-mil-pesos-a-joven-tras-amputacion-de-piernas-ovario-y-utero-8563250.html,mexico,laprensa,"IMSS ofrece 88 mil pesos a joven tras amputación de piernas, ovario y útero",2070-07-08,"El Instituto Mexicano del Seguro Social (IMSS) ofrece 88 mil pesos por reparación del daño a Vanessa Dib Velázquez, luego de que en 2018 por una negligencia médica le amputaron ambas piernas, le retiraron la matriz y le extirparon un ovario.

En septiembre de 2018, la mujer de 27 años recibió un diagnóstico, tratamiento y seguimiento médico inadecuado de un Dispositivo Intra Uterino (DIU) traslocado que le provocó una infección generalizada y posteriormente tres paros cardíacos.

México Por diagnóstico equivocado en el IMSS, mujer pierde útero, ovario y ambas piernas

""Me da mucho coraje que me quieran dar 88 mil pesos por la reparación del daño, les pregunto ¿eso vale la pierna del doctor? Pero además las prótesis valen entre 70 y 150 mil pesos cada una, con ese dinero no alcanza para nada”, declaró entre lágrimas a el Diario de Querérato.

Vanessa ha tenido necesidad de tocar muchas puertas buscando la manera de conseguir sus prótesis y el subsidio para mantener a sus dos menores hijos que dependen al cien por ciento de ella.

Para salir adelante, ha vendido ropa, dulces, ha realizado rifas y hace unos meses comenzó a estudiar cursos de uñas y pestañas para salir adelante.

La joven mencionó que Zoé Robledo, director general del IMSS, no se ha pronunciado, no ha tenido acercamiento con ella o su abogado y que el comunicado que emitió el instituto para ella fue de lo más escueto y donde a todas luces lo que menos les importa es garantizar que ella pueda volver a su vida, si no normal, por lo menos con una mejor calidad para ella y sus hijos.

No olvides seguirnos en Google Noticias para mantenerte informado

La Comisión emitió una recomendación al IMSS, señalando que la atención otorgada no fue oportuna ni adecuada y que hoy la víctima podría presentar trastornos fisiológicos secundarios de su función reproductiva, alteraciones de la función sexual y trastornos psicológicos relacionados a la pérdida del útero.

Síguenos en Facebook: La Prensa Oficial y en Twitter: @laprensaoem



"
18,https://www.la-prensa.com.mx/policiaca/hombre-se-tira-de-un-puente-en-cuautitlan-izcalli-y-fallece-rumbo-al-hospital-8556220.html,mexico,laprensa,Hombre se tira de un puente en Cuautitlán Izcalli y fallece rumbo al hospital,2035-07-08,"Un hombre murió debido a las lesiones sufridas tras presuntamente haberse tirado de un puente en el municipio de Cuautitlán Izcalli, mientras era trasladado a bordo de un vehículo particular hacia un hospital por familiares.

TE PUEDE INTERESAR: Muere pasajero tras choque de combi en Tlalnepantla; chofer se da a la fuga

El occiso de 35 años de edad, quien al parecer padecía ezquisofrenia, decidió atentar contra su vida, pero sobrevivió a la caída, por lo cual testigos de los hechos solicitaron la intervención de la Cruz Roja.

Foto: José Melton

Los paramédicos, quienes arribaron a bordo de la unidad 18 de la Cruz Roja de Cuautitlán Izcalli, tras valorar al individuo y contactar a los familiares de este, les informaron que no contaba con lesiones de gravedad.

TAMBIÉN PUEDES LEER: Muere hombre electrocutado mientras reparaba techumbre, en Ecatepec

Tras la atención prehospitalaria, únicamente se le comentó a la familia que al parecer el hombre se encontraba drogado y que podían llevárselo a su casa.

Ya en su domicilio, dicho sujeto comenzó a quejarse de fuertes dolores en varias partes del cuerpo, por lo que los presentes tomaron la decisión de llevarlo a revisión con el médico de la familia.

Tras esta segunda valoración de salud, los acompañantes de la víctima tuvieron conocimiento de que era urgente trasladarlo a un nosocomio y decidieron llevarlo al Hospital Psiquiatrico Fray Bernardino Álvarez, ubicado en la alcaldía Tlalpan, en la CDMX.

Durante el trayecto, a la altura de la colonia Periodista, localizada en la alcaldía Miguel Hidalgo, el hombre dejó de presentar signos vitales, por lo cual los familiares solicitaron auxilio en un módulo de la Secretaria de Seguridad Ciudadana de la CDMX.

El cuerpo del masculino quedó tendido en la parte trasera de un automóvil Chevrolet, tipo Optra, en color gris plata, mismo que detuvo su marcha sobre la calle Lic. Miguel Lanz Duret, casi esquina con Ángel Pola, justo enfrente de una guardería.

Foto: José Melton

No olvides seguirnos en Google Noticias para mantenerte informado

Varios curiosos se acercaron para enterarse de lo ocurrido, manifestando no conocer a los tripulantes del vehículo, entre ellos 2 hombres y 3 mujeres, mismos que fueron identificados como familiares directos del finado.

Aproximadamente a las 16:00 horas de esta tarde, arribaron al lugar, integrantes del cuerpo pericial de la Fiscalía de la Ciudad de México, quienes realizaron el levantamiento del cadáver.

Foto: José Melton

Síguenos en Facebook: La Prensa Oficial y en Twitter: @laprensaoem

Policiaca Crueldad animal: Crucifican y decapitan a perro en parque de la GAM

Policiaca Carambola en Calzada San Antonio Abad deja al menos 20 autos chocados"
19,https://www.la-prensa.com.mx/policiaca/crueldad-animal-crucifican-y-decapitan-a-perro-en-parque-de-alcaldia-gustavo-a.-madero-8548088.html,mexico,laprensa,Crueldad animal: Crucifican y decapitan a perro en parque de la GAM,2022-07-05,"En redes sociales circulan fuertes imágenes del hallazgo de un perro de la raza pitbull decapitado y crucificado al tronco de un árbol, en la alcaldía Gustavo A. Madero. Usuarios exigen justicia pues el caso generó indignación por la brutalidad del asesinato.

Los hechos fueron denunciados ayer, 4 de julio, y se dio a conocer que los restos del animalito se encontraron en uno de los parques o camellos sobre Avenida Ing. Eduardo Molina.

TE PUEDE INTERESAR: Denuncian a santuario ""Black Jaguar - White Tiger"" por maltrato de grandes felinos en Tlalpan

Transeúntes que descubrieron el cuerpo del perro dieron aviso a la policía capitalina, quienes al llegar al lugar acordonaron la zona.

Hasta el momento las autoridades como la Procuraduría Ambiental y del Ordenamiento Territorial (PAOT) no ha dado a conocer información sobre este lamentable hecho, sin embargo, recomendamos a nuestros lectores discreción ya que las imágenes pueden afectar la sensibilidad de algunas personas.

Se recomienda discreción al espectador.



Perro sacrificado

Eduardo Molina entre oriente 103 y oriente 107 col Gertrudiz Sánchez. pic.twitter.com/YTrP2UoWmD — No soy Paquito (@fran_morenog84) July 5, 2022

¿Dónde puedo denunciar maltrato animal en CDMX?

Los habitantes de la Ciudad de México pueden denunciar el maltrato a animales de compañia a través de una llamada telefónica al Consejo Ciudadano para la Seguridad y Justicia de la Ciudad de México, específicamente, a la línea contra el Maltrato Animal 55 5533 5533, del programa CompAnimal.

Por este medio, los habitantes de la ciudad capital pueden denunciar de manera confidencial a aquellas personas que mantengan a sus mascotas sin alimentar, las golpeen, encadenen o permanezcan en hacinamiento

Entre los datos que deberás proporcionar para realizar tu reporte será la ubicación del inmueble donde se encuentra el animal en peligro; en caso de tenerlos, también deberás indicar el nombre del agresor y señas particulares que ayuden a identificarlo, será necesario narrar los hechos. Fotografías y videos servirán de pruebas para integrar la investigación.

Es importante aclarar que para generar este reporte será necesario proporcionar un nombre como denunciante aunque la queja se presentará de manera confidencial, es decir, que el Consejo Ciudadano canalizará las denuncias de maltrato animal hacia las dependencias correspondientes, ósea, hacia la Brigada de Vigilancia Animal o a la Procuraduría Ambiental y de Ordenamiento Territorial (PAOT)."
20,https://www.la-prensa.com.mx/policiaca/detienen-a-padre-e-hijo-feminicidas-de-kimberly-melissa-8551008.html,mexico,laprensa,"Detienen a padre e hijo, feminicidas de Kimberly Melissa",2051-07-08,"Los dos involucrados en el feminicidio de la menor de 14 años de edad, Kimberly Melissa, Jorge “N” y Jorge Alberto “N”, padre e hijo, fueron detenidos en Michoacán por su presunta responsabilidad en el caso, según dio a conocer el Fiscal General de Morelos, Uriel Carmona.

Fue Jorge “N”, el padre de 51 años, quien llevó a la menor al motel La Muga, para entregársela a su hijo el pasado 25 de junio, donde fue hallado el cadáver de la víctima, dijo la Fiscal especializada contra Feminicidios Fabiola García Betanazos, en conferencia de prensa.

LEE TAMBIÉN: En Tlalpan, joven encuentra a su mamá colgada de un lazo en el cuello

Dentro de la habitación marcada con el número nueve, Jorge Alberto “N” cometió el crimen en contra de Kimberly Melissa, falleció de un choque hemorrágico por traumatismo torácico abdomino-visceral, según el dictamen forense, debido que fue apuñalada en 30 ocasiones.

Tras concretar el trágico hecho, el joven de 23 años de edad, escapó del sitio auxiliado nuevamente de su padre Jorge “N”, para después, emprender la huida con familiares en el estado de Michoacán.

Policiaca Feminicidio CDMX: encuentra hija a su madre asesinada dentro de su casa en Coyoacán

“La complicidad del padre fue fundamental para que se llevará acabo el hecho delictivo y que huyera del estado (Jorge Alberto “N”)”, explicó la Fiscal especializada.

Un cateo en el domicilio de Jorge Alberto “N”, con orden de un juez, el cual fue ejecutado por la Fiscalía Especializada en Materia de Feminicidios y Servicios Periciales, arrojó resultados anteriores que los implica como presuntos feminicidas.

“El domicilio cateado pertenecía al agresor de la menor, en el que se encontraron diversos objetos y ayudó a identificar plenamente al sujeto con nombre y apellido, así como de otro sujeto”, declaró García Betanzos.

En el motel La Muga, a través de las cámaras de seguridad se detectó un vehículo color rojo, así como las entradas y salidas del agresor con la víctima, así como cuando salió solo del inmueble.

No olvides seguirnos en Google Noticias para mantenerte informado

Las primeras versiones de que la adolescente fue contactada a través de redes sociales, se vinieron abajo cuando, en las investigaciones se detectó que la menor y Jorge Alberto “N” se conocieron a través de su hermanastra Dania “N”. Policiaca Desde un auto en marcha, arrojan cadáver en calles de la Benito Juárez

“Por medios de comunicación en redes sociales que decían que el agresor había contactado a Melissa en redes sociales es falsa, puesto que quien le presentó a Melissa a su agresor fue una mujer ubicada como Dania ‘N’, hermanastra de la víctima”.

Por su parte, Carmona aseguró que por ahora no descartan la existencia de una red de trata, sin embargo, tampoco la confirman pues la Fiscalía trabaja con total comprobación de pruebas.

Síguenos en Facebook: La Prensa Oficial y en Twitter: @laprensaoem"
